 Bondville
   40.05  -88.37  213 m version 1
 2013   8  1  8  1 12  1.200 117.44    -5.2 0    -0.3 0     0.3 0    -0.1 0   231.4 0   273.5 0   273.2 0   306.9 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -75.5 0   -75.5 0    -0.5 0    79.8 0     8.5 0   180.9 0   996.0 0
 2013   8  1  8  1 13  1.217 117.63    -5.3 0    -0.3 0     0.2 0    -0.2 0   231.6 0   273.5 0   273.2 0   306.8 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -75.2 0   -75.2 0    -0.5 0    79.8 0     8.3 0   180.1 0   996.0 0
 2013   8  1  8  1 14  1.233 117.82    -5.2 0    -0.3 0     0.3 0    -0.1 0   231.8 0   273.6 0   273.2 0   306.9 0   272.6 0   272.6 0     0.0 0     0.0 0     0.0 0   -75.2 0   -75.2 0    -0.5 0    79.8 0     8.3 0   181.4 0   996.0 0
 2013   8  1  8  1 15  1.250 118.01    -5.2 0    -0.2 0     0.3 0    -0.1 0   231.8 0   273.6 0   273.2 0   306.8 0   272.6 0   272.6 0     0.0 0     0.0 0     0.0 0   -74.9 0   -74.9 0    -0.5 0    79.9 0     8.2 0   180.3 0   996.0 0
 2013   8  1  8  1 16  1.267 118.20    -5.2 0    -0.2 0     0.1 0    -0.1 0   232.0 0   273.6 0   273.2 0   306.7 0   272.6 0   272.6 0     0.0 0     0.0 0     0.0 0   -74.7 0   -74.7 0    -0.5 0    79.9 0     8.5 0   179.7 0   996.0 0
 2013   8  1  8  1 17  1.283 118.39    -5.3 0    -0.2 0     0.1 0    -0.2 0   232.2 0   273.6 0   273.2 0   306.7 0   272.6 0   272.6 0     0.0 0     0.0 0     0.0 0   -74.5 0   -74.5 0    -0.5 0    79.9 0     8.0 0   180.9 0   996.0 0
 2013   8  1  8  1 18  1.300 118.58    -5.2 0    -0.2 0     0.1 0    -0.2 0   232.4 0   273.6 0   273.2 0   306.6 0   272.6 0   272.6 0     0.0 0     0.0 0     0.0 0   -74.3 0   -74.3 0    -0.5 0    80.0 0     7.7 0   182.5 0   996.0 0
 2013   8  1  8  1 19  1.317 118.77    -5.3 0    -0.1 0     0.0 0    -0.2 0   232.9 0   273.6 0   273.2 0   306.5 0   272.6 0   272.6 0     0.0 0     0.0 0     0.0 0   -73.6 0   -73.6 0    -0.5 0    80.2 0     7.6 0   180.8 0   996.0 0
 2013   8  1  8  1 20  1.333 118.96    -5.2 0    -0.2 0     0.1 0    -0.2 0   233.3 0   273.6 0   273.2 0   306.7 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -73.4 0   -73.4 0    -0.5 0    80.0 0     8.2 0   181.1 0   996.0 0
 2013   8  1  8  1 21  1.350 119.15    -5.2 0    -0.2 0     0.1 0    -0.2 0   233.7 0   273.6 0   273.2 0   306.6 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -72.9 0   -72.9 0    -0.5 0    80.0 0     7.7 0   180.3 0   996.0 0
 2013   8  1  8  1 22  1.367 119.34    -5.2 0    -0.1 0     0.1 0    -0.2 0   234.2 0   273.6 0   273.2 0   306.7 0   272.6 0   272.6 0     0.0 0     0.0 0     0.0 0   -72.5 0   -72.5 0    -0.5 0    79.8 0     8.1 0   179.3 0   995.9 0
 2013   8  1  8  1 23  1.383 119.53    -5.2 0    -0.2 0     0.3 0    -0.2 0   234.3 0   273.6 0   273.2 0   306.8 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -72.5 0   -72.5 0    -0.5 0    79.7 0     8.6 0   181.9 0   995.8 0
 2013   8  1  8  1 24  1.400 119.72    -5.2 0    -0.1 0     0.2 0    -0.2 0   234.2 0   273.6 0   273.2 0   306.5 0   272.6 0   272.6 0     0.0 0     0.0 0     0.0 0   -72.3 0   -72.3 0    -0.5 0    80.0 0     7.5 0   179.4 0   995.8 0
 2013   8  1  8  1 25  1.417 119.91    -5.2 0    -0.1 0     0.1 0    -0.2 0   234.3 0   273.6 0   273.2 0   306.8 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -72.4 0   -72.4 0    -0.5 0    79.9 0     8.3 0   181.9 0   995.8 0
 2013   8  1  8  1 26  1.433 120.10    -5.2 0    -0.2 0     0.2 0    -0.2 0   234.3 0   273.6 0   273.2 0   306.5 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -72.2 0   -72.2 0    -0.5 0    79.8 0     7.4 0   181.1 0   995.8 0
 2013   8  1  8  1 27  1.450 120.29    -5.2 0    -0.1 0     0.1 0    -0.2 0   234.4 0   273.6 0   273.2 0   306.6 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -72.1 0   -72.1 0    -0.6 0    79.9 0     7.8 0   181.2 0   995.8 0
 2013   8  1  8  1 28  1.467 120.48    -5.2 0     0.0 0     0.0 0    -0.2 0   234.5 0   273.6 0   273.2 0   306.2 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -71.7 0   -71.7 0    -0.6 0    80.2 0     7.0 0   181.2 0   995.9 0
 2013   8  1  8  1 29  1.483 120.67    -5.2 0     0.0 0    -0.1 0    -0.2 0   234.9 0   273.6 0   273.2 0   306.7 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -71.8 0   -71.8 0    -0.6 0    80.1 0     9.0 0   182.3 0   995.8 0
 2013   8  1  8  1 30  1.500 120.86    -5.2 0    -0.2 0     0.3 0    -0.2 0   234.9 0   273.6 0   273.2 0   306.9 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -72.0 0   -72.0 0    -0.5 0    79.2 0     8.5 0   182.5 0   995.8 0
 2013   8  1  8  1 31  1.517 121.05    -5.2 0    -0.2 0     0.1 0    -0.2 0   234.9 0   273.6 0   273.2 0   306.5 0   272.6 0   272.6 0     0.0 0     0.1 0     0.0 0   -71.5 0   -71.5 0    -0.5 0    79.8 0     7.3 0   182.3 0   995.9 0
 2013   8  1  8  1 32  1.533 121.24    -5.2 0     0.1 0    -0.2 0    -0.2 0   235.1 0   273.6 0   273.2 0   306.1 0   272.6 0   272.5 0     0.0 0     0.0 0     0.0 0   -71.0 0   -71.0 0    -0.6 0    80.5 0     6.9 0   182.9 0   995.9 0
